lcl|CP009977.1_prot_ALR16453.1_2078	FIG|691.12.PEG.2113	100.000	100	344	344	344	718	0.0
lcl|CP009977.1_prot_ALR16454.1_2079	FIG|691.12.PEG.2114	100.000	100	83	83	83	165	2.61e-56
lcl|CP009977.1_prot_ALR16455.1_2080	FIG|691.12.PEG.2116	100.000	100	444	444	444	915	0.0
lcl|CP009977.1_prot_ALR16456.1_2081	FIG|691.12.PEG.2117	100.000	100	505	505	505	1044	0.0
lcl|CP009977.1_prot_ALR16457.1_2082	FIG|691.12.PEG.2118	99.654	98	296	289	289	595	0.0
lcl|CP009977.1_prot_ALR16458.1_2083	FIG|691.12.PEG.2119	100.000	94	579	545	545	1111	0.0
lcl|CP009977.1_prot_ALR16459.1_2084	FIG|691.12.PEG.2120	100.000	100	262	262	262	547	0.0
lcl|CP009977.1_prot_ALR16460.1_2085	FIG|691.12.PEG.2121	100.000	100	305	305	305	627	0.0
lcl|CP009977.1_prot_ALR16461.1_2086	FIG|691.12.PEG.2122	100.000	100	172	172	172	348	6.78e-126
lcl|CP009977.1_prot_ALR16462.1_2087	FIG|691.12.PEG.2123	100.000	100	436	436	436	857	0.0
lcl|CP009977.1_prot_ALR16463.1_2088	FIG|691.12.PEG.2124	100.000	100	239	239	239	502	0.0
lcl|CP009977.1_prot_ALR16464.1_2089	FIG|691.12.PEG.2125	100.000	100	407	407	407	832	0.0
lcl|CP009977.1_prot_ALR16465.1_2090	FIG|691.12.PEG.2126	100.000	100	258	258	258	533	0.0
lcl|CP009977.1_prot_ALR16466.1_2091	FIG|691.12.PEG.2127	100.000	100	477	477	477	955	0.0
lcl|CP009977.1_prot_ALR16467.1_2092	FIG|691.12.PEG.2129	100.000	100	61	61	61	123	2.34e-40
lcl|CP009977.1_prot_ALR16468.1_2093	FIG|691.12.PEG.2130	100.000	100	183	183	183	371	1.06e-134
lcl|CP009977.1_prot_ALR16469.1_2094	FIG|691.12.PEG.2131	100.000	100	226	226	226	471	1.00e-172
lcl|CP009977.1_prot_ALR16470.1_2095	FIG|691.12.PEG.2132	100.000	100	295	295	295	617	0.0
lcl|CP009977.1_prot_ALR16471.1_2096	FIG|691.12.PEG.2133	100.000	100	125	125	125	256	5.76e-91
lcl|CP009977.1_prot_ALR16472.1_2097	FIG|691.12.PEG.2134	100.000	100	426	426	426	877	0.0
lcl|CP009977.1_prot_ALR16473.1_2098	FIG|691.12.PEG.2135	100.000	100	318	323	318	656	0.0
lcl|CP009977.1_prot_ALR16474.1_2099	FIG|691.12.PEG.2136	100.000	100	819	819	819	1675	0.0
lcl|CP009977.1_prot_ALR16475.1_2100	FIG|691.12.PEG.2137	100.000	100	156	156	156	321	9.97e-116
lcl|CP009977.1_prot_ALR16476.1_2101	FIG|691.12.PEG.2138	99.091	69	160	110	110	223	1.28e-77
lcl|CP009977.1_prot_ALR16477.1_2102	FIG|691.12.PEG.2139	98.529	50	135	68	68	143	6.92e-47
lcl|CP009977.1_prot_ALR16478.1_2103	FIG|691.12.PEG.2140	100.000	100	238	238	238	490	5.05e-180
lcl|CP009977.1_prot_ALR16479.1_2104	FIG|691.12.PEG.2141	100.000	100	149	149	149	299	2.33e-107
lcl|CP009977.1_prot_ALR16480.1_2105	FIG|691.12.PEG.2142	100.000	100	783	783	783	1598	0.0
lcl|CP009977.1_prot_ALR16481.1_2106	FIG|691.12.PEG.2143	100.000	100	319	319	319	662	0.0
lcl|CP009977.1_prot_ALR16482.1_2107	FIG|691.12.PEG.2144	100.000	100	1512	1512	1512	3142	0.0
lcl|CP009977.1_prot_ALR16483.1_2108	FIG|691.12.PEG.2145	100.000	100	489	489	489	1014	0.0
lcl|CP009977.1_prot_ALR16484.1_2109	FIG|691.12.PEG.2146	100.000	100	1487	1487	1487	3084	0.0
lcl|CP009977.1_prot_ALR16485.1_2110	FIG|691.12.PEG.2147	100.000	100	470	470	470	973	0.0
lcl|CP009977.1_prot_ALR16486.1_2111	FIG|691.12.PEG.2148	100.000	84	142	119	119	245	1.50e-86
lcl|CP009977.1_prot_ALR16487.1_2112	FIG|691.12.PEG.2149	100.000	100	231	231	231	474	1.18e-173
lcl|CP009977.1_prot_ALR16488.1_2113	FIG|691.12.PEG.2150	100.000	95	317	301	301	595	0.0
lcl|CP009977.1_prot_ALR16489.1_2114	FIG|691.12.PEG.2151	100.000	100	274	274	274	566	0.0
lcl|CP009977.1_prot_ALR16490.1_2115	FIG|691.12.PEG.2152	100.000	100	206	206	206	404	5.17e-147
lcl|CP009977.1_prot_ALR16491.1_2116	FIG|691.12.PEG.3583	31.959	34	289	295	97	54.7	1.58e-09
lcl|CP009977.1_prot_ALR16492.1_2117	FIG|691.12.PEG.2153	100.000	100	259	259	259	508	0.0
lcl|CP009977.1_prot_ALR16493.1_2118	FIG|691.12.PEG.2154	100.000	100	1077	1077	1077	2211	0.0
lcl|CP009977.1_prot_ALR16494.1_2119	FIG|691.12.PEG.2155	99.724	96	379	362	362	747	0.0
lcl|CP009977.1_prot_ALR16495.1_2120	FIG|691.12.PEG.2156	100.000	100	269	269	269	548	0.0
lcl|CP009977.1_prot_ALR16496.1_2121	FIG|691.12.PEG.2157	100.000	100	133	133	133	270	3.37e-96
lcl|CP009977.1_prot_ALR16497.1_2122	FIG|691.12.PEG.2158	100.000	100	908	908	908	1865	0.0
lcl|CP009977.1_prot_ALR16498.1_2123	FIG|691.12.PEG.2159	100.000	100	150	150	150	305	8.26e-110
lcl|CP009977.1_prot_ALR16499.1_2124	FIG|691.12.PEG.2160	100.000	100	305	305	305	628	0.0
lcl|CP009977.1_prot_ALR16500.1_2125	FIG|691.12.PEG.2161	100.000	100	411	411	411	817	0.0
lcl|CP009977.1_prot_ALR16501.1_2126	FIG|691.12.PEG.2162	100.000	100	420	420	420	860	0.0
lcl|CP009977.1_prot_ALR17269.1_2127	FIG|691.12.PEG.2163	99.615	100	260	273	260	527	0.0
lcl|CP009977.1_prot_ALR16502.1_2128	FIG|691.12.PEG.2164	100.000	100	485	485	485	991	0.0
lcl|CP009977.1_prot_ALR16503.1_2129	FIG|691.12.PEG.2165	100.000	98	355	348	348	710	0.0
lcl|CP009977.1_prot_ALR17270.1_2130	FIG|691.12.PEG.2166	99.743	100	389	398	389	774	0.0
lcl|CP009977.1_prot_ALR16504.1_2131	FIG|691.12.PEG.2167	100.000	100	437	437	437	896	0.0
lcl|CP009977.1_prot_ALR16505.1_2132	FIG|691.12.PEG.2168	100.000	100	360	360	360	720	0.0
lcl|CP009977.1_prot_ALR16506.1_2133	FIG|691.12.PEG.2169	100.000	100	454	454	454	920	0.0
lcl|CP009977.1_prot_ALR16507.1_2134	FIG|691.12.PEG.2170	100.000	100	493	493	493	1017	0.0
lcl|CP009977.1_prot_ALR16508.1_2135	FIG|691.12.PEG.2171	100.000	100	597	597	597	1218	0.0
lcl|CP009977.1_prot_ALR16509.1_2136	FIG|691.12.PEG.2172	100.000	100	105	105	105	210	2.49e-73
lcl|CP009977.1_prot_ALR16510.1_2137	FIG|691.12.PEG.2173	100.000	100	316	316	316	642	0.0
lcl|CP009977.1_prot_ALR16511.1_2138	FIG|691.12.PEG.2174	100.000	100	287	287	287	588	0.0
lcl|CP009977.1_prot_ALR16512.1_2139	FIG|691.12.PEG.2175	100.000	92	604	556	556	1139	0.0
lcl|CP009977.1_prot_ALR16513.1_2140	FIG|691.12.PEG.2176	100.000	100	122	122	122	251	5.05e-89
lcl|CP009977.1_prot_ALR16514.1_2141	FIG|691.12.PEG.2177	100.000	100	196	196	196	404	1.89e-147
lcl|CP009977.1_prot_ALR16515.1_2142	FIG|691.12.PEG.2178	100.000	100	222	222	222	451	3.54e-165
lcl|CP009977.1_prot_ALR16516.1_2143	FIG|691.12.PEG.2179	100.000	100	160	160	160	330	4.47e-119
lcl|CP009977.1_prot_ALR16517.1_2144	FIG|691.12.PEG.2180	100.000	100	211	211	211	426	2.64e-155
lcl|CP009977.1_prot_ALR16518.1_2145	FIG|691.12.PEG.2181	100.000	100	245	245	245	508	0.0
lcl|CP009977.1_prot_ALR16519.1_2146	FIG|691.12.PEG.2182	100.000	100	421	421	421	855	0.0
lcl|CP009977.1_prot_ALR16520.1_2147	FIG|691.12.PEG.2183	100.000	100	196	196	196	407	1.72e-148
lcl|CP009977.1_prot_ALR16521.1_2148	FIG|691.12.PEG.2184	100.000	100	130	130	130	264	5.01e-94
lcl|CP009977.1_prot_ALR16522.1_2149	FIG|691.12.PEG.2185	100.000	100	142	142	142	291	2.86e-104
lcl|CP009977.1_prot_ALR16523.1_2150	FIG|691.12.PEG.2186	100.000	100	367	367	367	766	0.0
lcl|CP009977.1_prot_ALR16524.1_2151	FIG|691.12.PEG.2187	100.000	100	147	147	147	300	7.06e-108
lcl|CP009977.1_prot_ALR16525.1_2152	FIG|691.12.PEG.2188	100.000	100	455	455	455	906	0.0
lcl|CP009977.1_prot_ALR16526.1_2153	FIG|691.12.PEG.2189	100.000	100	354	354	354	699	0.0
lcl|CP009977.1_prot_ALR16527.1_2154	FIG|691.12.PEG.2190	100.000	100	761	761	761	1557	0.0
lcl|CP009977.1_prot_ALR16528.1_2155	FIG|691.12.PEG.2191	100.000	100	626	626	626	1299	0.0
lcl|CP009977.1_prot_ALR16529.1_2156	FIG|691.12.PEG.2192	100.000	100	194	194	194	404	1.89e-147
lcl|CP009977.1_prot_ALR16530.1_2157	FIG|691.12.PEG.2193	100.000	100	268	268	268	555	0.0
lcl|CP009977.1_prot_ALR16531.1_2158	FIG|691.12.PEG.2194	100.000	100	152	152	152	322	2.65e-116
lcl|CP009977.1_prot_ALR16532.1_2159	FIG|691.12.PEG.2195	100.000	100	215	215	215	441	3.08e-161
lcl|CP009977.1_prot_ALR16533.1_2160	FIG|691.12.PEG.2196	100.000	100	440	440	440	872	0.0
lcl|CP009977.1_prot_ALR16534.1_2161	FIG|691.12.PEG.2197	100.000	100	476	476	476	965	0.0
lcl|CP009977.1_prot_ALR16535.1_2162	FIG|691.12.PEG.2198	100.000	100	947	947	947	1971	0.0
lcl|CP009977.1_prot_ALR16536.1_2163	FIG|691.12.PEG.2199	100.000	100	418	418	418	837	0.0
lcl|CP009977.1_prot_ALR16537.1_2164	FIG|691.12.PEG.2200	99.435	69	257	177	177	360	4.44e-129
lcl|CP009977.1_prot_ALR16538.1_2165	FIG|691.12.PEG.2201	100.000	100	510	510	510	1046	0.0
lcl|CP009977.1_prot_ALR17271.1_2166	FIG|691.12.PEG.2202	99.485	86	226	194	194	391	1.39e-141
lcl|CP009977.1_prot_ALR16539.1_2167	FIG|691.12.PEG.2203	100.000	100	419	419	419	827	0.0
lcl|CP009977.1_prot_ALR16540.1_2168	FIG|691.12.PEG.2204	100.000	100	203	203	203	417	2.51e-152
lcl|CP009977.1_prot_ALR16541.1_2169	FIG|691.12.PEG.2205	100.000	100	223	223	223	452	1.32e-165
lcl|CP009977.1_prot_ALR16542.1_2170	FIG|691.12.PEG.2206	100.000	100	549	549	549	1133	0.0
lcl|CP009977.1_prot_ALR16543.1_2171	FIG|691.12.PEG.2207	100.000	100	406	406	406	843	0.0
lcl|CP009977.1_prot_ALR16544.1_2172	FIG|691.12.PEG.2208	100.000	100	267	267	267	530	0.0
lcl|CP009977.1_prot_ALR16545.1_2173	FIG|691.12.PEG.2209	100.000	100	160	160	160	332	9.42e-120
lcl|CP009977.1_prot_ALR16546.1_2174	FIG|691.12.PEG.2210	100.000	100	119	119	119	239	9.00e-85
lcl|CP009977.1_prot_ALR16547.1_2175	FIG|691.12.PEG.2211	100.000	100	203	203	203	410	2.37e-149
lcl|CP009977.1_prot_ALR16548.1_2176	FIG|691.12.PEG.2212	100.000	100	271	271	271	558	0.0
lcl|CP009977.1_prot_ALR16549.1_2177	FIG|691.12.PEG.2213	100.000	100	338	338	338	691	0.0
lcl|CP009977.1_prot_ALR16550.1_2178	FIG|691.12.PEG.2214	100.000	100	71	71	71	139	1.66e-46
lcl|CP009977.1_prot_ALR16551.1_2179	FIG|691.12.PEG.2215	100.000	100	147	147	147	286	2.21e-102
lcl|CP009977.1_prot_ALR16552.1_2180	FIG|691.12.PEG.2216	100.000	100	585	585	585	1209	0.0
lcl|CP009977.1_prot_ALR16553.1_2181	FIG|691.12.PEG.2217	100.000	100	623	623	623	1264	0.0
lcl|CP009977.1_prot_ALR16554.1_2182	FIG|691.12.PEG.2218	100.000	100	376	376	376	760	0.0
lcl|CP009977.1_prot_ALR16555.1_2183	FIG|691.12.PEG.2219	100.000	100	267	267	267	548	0.0
lcl|CP009977.1_prot_ALR16556.1_2184	FIG|691.12.PEG.2221	100.000	100	96	96	96	194	1.71e-67
lcl|CP009977.1_prot_ALR16557.1_2185	FIG|691.12.PEG.2222	100.000	100	235	235	235	474	1.17e-173
lcl|CP009977.1_prot_ALR16558.1_2186	FIG|691.12.PEG.2223	100.000	100	257	257	257	521	0.0
lcl|CP009977.1_prot_ALR16559.1_2187	FIG|691.12.PEG.2224	100.000	100	349	349	349	718	0.0
lcl|CP009977.1_prot_ALR16560.1_2188	FIG|691.12.PEG.2225	100.000	100	452	452	452	938	0.0
lcl|CP009977.1_prot_ALR16561.1_2189	FIG|691.12.PEG.2226	100.000	100	584	584	584	1209	0.0
lcl|CP009977.1_prot_ALR16562.1_2190	FIG|691.12.PEG.2227	100.000	100	649	649	649	1315	0.0
lcl|CP009977.1_prot_ALR16563.1_2191	FIG|691.12.PEG.2228	100.000	100	382	382	382	782	0.0
lcl|CP009977.1_prot_ALR16564.1_2192	FIG|691.12.PEG.2229	100.000	100	176	176	176	350	1.22e-126
lcl|CP009977.1_prot_ALR16565.1_2193	FIG|691.12.PEG.2230	100.000	100	300	300	300	603	0.0
lcl|CP009977.1_prot_ALR16566.1_2194	FIG|691.12.PEG.2231	100.000	100	458	458	458	902	0.0
lcl|CP009977.1_prot_ALR16567.1_2195	FIG|691.12.PEG.2232	100.000	100	281	281	281	566	0.0
lcl|CP009977.1_prot_ALR16568.1_2196	FIG|691.12.PEG.2233	100.000	100	610	610	610	1248	0.0
lcl|CP009977.1_prot_ALR16569.1_2197	FIG|691.12.PEG.2234	100.000	100	253	253	253	514	0.0
lcl|CP009977.1_prot_ALR16570.1_2198	FIG|691.12.PEG.2235	100.000	100	470	470	470	946	0.0
lcl|CP009977.1_prot_ALR16571.1_2199	FIG|691.12.PEG.2236	100.000	100	164	164	164	330	6.41e-119
lcl|CP009977.1_prot_ALR16572.1_2200	FIG|691.12.PEG.2237	100.000	100	574	574	574	1191	0.0
lcl|CP009977.1_prot_ALR16573.1_2201	FIG|691.12.PEG.2238	100.000	100	599	599	599	1252	0.0
lcl|CP009977.1_prot_ALR16574.1_2202	FIG|691.12.PEG.2239	100.000	100	319	319	319	660	0.0
lcl|CP009977.1_prot_ALR16575.1_2203	FIG|691.12.PEG.2240	100.000	100	348	348	348	726	0.0
lcl|CP009977.1_prot_ALR16576.1_2204	FIG|691.12.PEG.2241	100.000	100	182	182	182	369	5.50e-134
lcl|CP009977.1_prot_ALR16577.1_2205	FIG|691.12.PEG.2242	100.000	100	258	271	258	539	0.0
lcl|CP009977.1_prot_ALR16578.1_2206	FIG|691.12.PEG.2243	100.000	100	515	515	515	1061	0.0
lcl|CP009977.1_prot_ALR16579.1_2207	FIG|691.12.PEG.2244	100.000	100	363	363	363	746	0.0
lcl|CP009977.1_prot_ALR16580.1_2208	FIG|691.12.PEG.2245	100.000	100	466	466	466	966	0.0
lcl|CP009977.1_prot_ALR16581.1_2209	FIG|691.12.PEG.2246	100.000	100	200	200	200	416	7.61e-152
lcl|CP009977.1_prot_ALR16582.1_2210	FIG|691.12.PEG.2247	100.000	100	260	260	260	541	0.0
lcl|CP009977.1_prot_ALR16583.1_2211	FIG|691.12.PEG.2248	100.000	100	283	283	283	572	0.0
lcl|CP009977.1_prot_ALR16584.1_2212	FIG|691.12.PEG.2249	100.000	100	781	781	781	1609	0.0
lcl|CP009977.1_prot_ALR16585.1_2213	FIG|691.12.PEG.2250	100.000	100	427	427	427	877	0.0
lcl|CP009977.1_prot_ALR17272.1_2214	FIG|691.12.PEG.2251	99.689	97	332	322	322	660	0.0
lcl|CP009977.1_prot_ALR16586.1_2215	FIG|691.12.PEG.2252	100.000	100	269	269	269	555	0.0
lcl|CP009977.1_prot_ALR16587.1_2216	FIG|691.12.PEG.2253	100.000	100	126	126	126	263	6.08e-94
lcl|CP009977.1_prot_ALR16588.1_2217	FIG|691.12.PEG.2254	100.000	100	268	268	268	556	0.0
lcl|CP009977.1_prot_ALR16589.1_2218	FIG|691.12.PEG.2255	100.000	100	159	159	159	332	4.77e-120
lcl|CP009977.1_prot_ALR16590.1_2219	FIG|691.12.PEG.2256	100.000	100	157	157	157	313	8.79e-113
lcl|CP009977.1_prot_ALR16591.1_2220	FIG|691.12.PEG.2257	100.000	100	267	267	267	541	0.0
lcl|CP009977.1_prot_ALR16592.1_2221	FIG|691.12.PEG.2258	100.000	100	391	391	391	795	0.0
lcl|CP009977.1_prot_ALR16593.1_2222	FIG|691.12.PEG.2259	100.000	100	85	85	85	168	1.68e-57
lcl|CP009977.1_prot_ALR16594.1_2223	FIG|691.12.PEG.2260	100.000	100	103	103	103	206	7.29e-72
lcl|CP009977.1_prot_ALR16595.1_2224	FIG|691.12.PEG.2261	100.000	100	323	323	323	662	0.0
lcl|CP009977.1_prot_ALR16596.1_2225	FIG|691.12.PEG.2262	100.000	100	63	63	63	129	1.68e-42
lcl|CP009977.1_prot_ALR16597.1_2226	FIG|691.12.PEG.2263	100.000	100	311	311	311	616	0.0
lcl|CP009977.1_prot_ALR17273.1_2227	FIG|691.12.PEG.2264	100.000	100	156	158	156	320	2.57e-115
lcl|CP009977.1_prot_ALR16598.1_2228	FIG|691.12.PEG.2265	100.000	100	322	322	322	667	0.0
lcl|CP009977.1_prot_ALR16599.1_2229	FIG|691.12.PEG.2266	100.000	100	859	859	859	1724	0.0
lcl|CP009977.1_prot_ALR16600.1_2230	FIG|691.12.PEG.2267	100.000	100	145	145	145	297	1.42e-106
lcl|CP009977.1_prot_ALR16601.1_2231	FIG|691.12.PEG.2268	100.000	100	234	234	234	475	3.70e-174
lcl|CP009977.1_prot_ALR17274.1_2232	FIG|691.12.PEG.2269	99.807	100	518	530	518	1040	0.0
lcl|CP009977.1_prot_ALR16602.1_2233	FIG|691.12.PEG.2270	100.000	100	330	330	330	683	0.0
lcl|CP009977.1_prot_ALR16603.1_2234	FIG|691.12.PEG.2271	100.000	100	211	211	211	437	4.89e-160
lcl|CP009977.1_prot_ALR16604.1_2235	FIG|691.12.PEG.2272	100.000	100	452	452	452	934	0.0
lcl|CP009977.1_prot_ALR16605.1_2236	FIG|691.12.PEG.2273	100.000	100	337	337	337	695	0.0
lcl|CP009977.1_prot_ALR16606.1_2237	FIG|691.12.PEG.2274	100.000	100	176	176	176	361	4.56e-131
lcl|CP009977.1_prot_ALR16607.1_2238	FIG|691.12.PEG.2275	100.000	100	115	115	115	237	7.01e-84
lcl|CP009977.1_prot_ALR16608.1_2239	FIG|691.12.PEG.2276	100.000	100	1301	1301	1301	2613	0.0
lcl|CP009977.1_prot_ALR17275.1_2240	FIG|691.12.PEG.2277	100.000	100	571	599	571	1167	0.0
lcl|CP009977.1_prot_ALR16609.1_2241	FIG|691.12.PEG.2278	100.000	100	212	212	212	440	6.29e-161
lcl|CP009977.1_prot_ALR16610.1_2242	FIG|691.12.PEG.2279	100.000	100	67	71	67	134	2.35e-44
lcl|CP009977.1_prot_ALR16611.1_2243	FIG|691.12.PEG.2280	100.000	100	183	183	183	370	4.32e-134
lcl|CP009977.1_prot_ALR16612.1_2244	FIG|691.12.PEG.2282	100.000	100	224	224	224	447	2.98e-163
lcl|CP009977.1_prot_ALR16613.1_2245	FIG|691.12.PEG.2283	100.000	100	242	242	242	492	1.43e-180
lcl|CP009977.1_prot_ALR16614.1_2246	FIG|691.12.PEG.2284	100.000	100	419	419	419	853	0.0
lcl|CP009977.1_prot_ALR16615.1_2247	FIG|691.12.PEG.2285	100.000	100	165	165	165	336	1.84e-121
lcl|CP009977.1_prot_ALR16616.1_2248	FIG|691.12.PEG.2286	100.000	100	301	301	301	627	0.0
lcl|CP009977.1_prot_ALR16617.1_2249	FIG|691.12.PEG.2287	100.000	100	205	205	205	422	5.83e-154
lcl|CP009977.1_prot_ALR16618.1_2250	FIG|691.12.PEG.2288	100.000	100	574	574	574	1140	0.0
lcl|CP009977.1_prot_ALR16619.1_2251	FIG|691.12.PEG.2289	100.000	100	476	476	476	974	0.0
lcl|CP009977.1_prot_ALR16620.1_2252	FIG|691.12.PEG.2290	100.000	100	302	302	302	633	0.0
lcl|CP009977.1_prot_ALR16621.1_2253	FIG|691.12.PEG.2291	100.000	100	291	291	291	597	0.0
lcl|CP009977.1_prot_ALR16622.1_2254	FIG|691.12.PEG.2292	100.000	100	653	653	653	1344	0.0
lcl|CP009977.1_prot_ALR16623.1_2255	FIG|691.12.PEG.2293	100.000	100	190	190	190	394	1.24e-143
lcl|CP009977.1_prot_ALR16624.1_2256	FIG|691.12.PEG.2294	100.000	100	459	459	459	940	0.0
lcl|CP009977.1_prot_ALR16625.1_2257	FIG|691.12.PEG.2295	100.000	100	153	153	153	318	1.50e-114
lcl|CP009977.1_prot_ALR16626.1_2258	FIG|691.12.PEG.2296	100.000	100	199	199	199	407	1.24e-148
lcl|CP009977.1_prot_ALR16627.1_2259	FIG|691.12.PEG.2297	100.000	100	206	206	206	410	1.34e-149
lcl|CP009977.1_prot_ALR16628.1_2260	FIG|691.12.PEG.2298	100.000	100	158	158	158	296	7.38e-106
lcl|CP009977.1_prot_ALR16629.1_2261	FIG|691.12.PEG.2299	100.000	100	126	126	126	254	1.88e-90
lcl|CP009977.1_prot_ALR16630.1_2262	FIG|691.12.PEG.2300	100.000	100	330	330	330	661	0.0
lcl|CP009977.1_prot_ALR16631.1_2263	FIG|691.12.PEG.2301	100.000	100	206	206	206	419	9.16e-153
lcl|CP009977.1_prot_ALR16632.1_2264	FIG|691.12.PEG.2302	100.000	100	129	129	129	264	4.26e-94
lcl|CP009977.1_prot_ALR16633.1_2265	FIG|691.12.PEG.2303	100.000	100	118	118	118	238	5.65e-84
lcl|CP009977.1_prot_ALR16634.1_2266	FIG|691.12.PEG.2304	100.000	100	37	37	37	72.8	7.00e-21
lcl|CP009977.1_prot_ALR16635.1_2267	FIG|691.12.PEG.2305	100.000	100	444	444	444	897	0.0
lcl|CP009977.1_prot_ALR16636.1_2268	FIG|691.12.PEG.2306	100.000	100	144	144	144	278	6.49e-99
lcl|CP009977.1_prot_ALR16637.1_2269	FIG|691.12.PEG.2307	100.000	100	58	58	58	119	5.08e-39
lcl|CP009977.1_prot_ALR16638.1_2270	FIG|691.12.PEG.2308	100.000	100	167	167	167	336	2.08e-121
lcl|CP009977.1_prot_ALR16639.1_2271	FIG|691.12.PEG.2309	100.000	100	117	117	117	227	1.09e-79
lcl|CP009977.1_prot_ALR16640.1_2272	FIG|691.12.PEG.2310	100.000	100	177	177	177	355	1.16e-128
lcl|CP009977.1_prot_ALR16641.1_2273	FIG|691.12.PEG.2311	100.000	100	130	130	130	259	2.81e-92
lcl|CP009977.1_prot_ALR16642.1_2274	FIG|691.12.PEG.2312	100.000	100	101	101	101	204	2.06e-71
lcl|CP009977.1_prot_ALR16643.1_2275	FIG|691.12.PEG.2313	100.000	100	179	179	179	368	1.78e-133
lcl|CP009977.1_prot_ALR16644.1_2276	FIG|691.12.PEG.2314	100.000	100	105	105	105	205	1.67e-71
lcl|CP009977.1_prot_ALR16645.1_2277	FIG|691.12.PEG.2315	100.000	100	123	123	123	248	7.10e-88
lcl|CP009977.1_prot_ALR16646.1_2278	FIG|691.12.PEG.2316	100.000	100	84	84	84	173	1.47e-59
lcl|CP009977.1_prot_ALR16647.1_2279	FIG|691.12.PEG.2317	100.000	100	63	63	63	125	6.36e-41
lcl|CP009977.1_prot_ALR16648.1_2280	FIG|691.12.PEG.2318	100.000	100	136	136	136	272	4.12e-97
lcl|CP009977.1_prot_ALR16649.1_2281	FIG|691.12.PEG.2319	100.000	100	232	232	232	468	3.52e-171
lcl|CP009977.1_prot_ALR16650.1_2282	FIG|691.12.PEG.2320	100.000	100	110	110	110	219	5.45e-77
lcl|CP009977.1_prot_ALR16651.1_2283	FIG|691.12.PEG.2321	100.000	100	92	92	92	188	3.61e-65
lcl|CP009977.1_prot_ALR16652.1_2284	FIG|691.12.PEG.2322	100.000	100	274	274	274	548	0.0
lcl|CP009977.1_prot_ALR16653.1_2285	FIG|691.12.PEG.2323	100.000	100	100	100	100	197	2.06e-68
lcl|CP009977.1_prot_ALR16654.1_2286	FIG|691.12.PEG.2324	100.000	100	200	200	200	405	1.28e-147
lcl|CP009977.1_prot_ALR16655.1_2287	FIG|691.12.PEG.2325	100.000	100	209	209	209	421	2.01e-153
lcl|CP009977.1_prot_ALR16656.1_2288	FIG|691.12.PEG.2326	100.000	100	103	103	103	208	1.03e-72
lcl|CP009977.1_prot_ALR16657.1_2289	FIG|691.12.PEG.2327	100.000	100	73	73	73	154	2.90e-52
lcl|CP009977.1_prot_ALR16658.1_2290	FIG|691.12.PEG.2328	100.000	100	734	734	734	1524	0.0
lcl|CP009977.1_prot_ALR16659.1_2291	FIG|691.12.PEG.2329	100.000	100	335	335	335	694	0.0
lcl|CP009977.1_prot_ALR17276.1_2292	FIG|691.12.PEG.2330	99.448	100	181	183	181	367	3.38e-133
lcl|CP009977.1_prot_ALR16660.1_2293	FIG|691.12.PEG.2331	100.000	100	183	183	183	370	2.82e-134
lcl|CP009977.1_prot_ALR16661.1_2294	FIG|691.12.PEG.2332	100.000	100	443	443	443	902	0.0
lcl|CP009977.1_prot_ALR16662.1_2295	FIG|691.12.PEG.2333	100.000	100	305	305	305	613	0.0
lcl|CP009977.1_prot_ALR16663.1_2296	FIG|691.12.PEG.2334	100.000	100	180	180	180	356	6.21e-129
lcl|CP009977.1_prot_ALR16664.1_2297	FIG|691.12.PEG.2335	100.000	100	80	80	80	150	1.40e-50
lcl|CP009977.1_prot_ALR17277.1_2298	FIG|691.12.PEG.2336	100.000	100	335	399	335	677	0.0
lcl|CP009977.1_prot_ALR16665.1_2299	FIG|691.12.PEG.2337	100.000	100	204	204	204	419	6.81e-153
lcl|CP009977.1_prot_ALR16666.1_2300	FIG|691.12.PEG.2338	100.000	100	116	116	116	243	4.10e-86
lcl|CP009977.1_prot_ALR16667.1_2301	FIG|691.12.PEG.2339	100.000	100	141	141	141	284	1.40e-101
lcl|CP009977.1_prot_ALR16668.1_2302	FIG|691.12.PEG.2340	100.000	100	304	304	304	638	0.0
lcl|CP009977.1_prot_ALR16669.1_2303	FIG|691.12.PEG.2341	100.000	100	115	115	115	234	8.66e-83
lcl|CP009977.1_prot_ALR16670.1_2304	FIG|691.12.PEG.2342	100.000	100	256	256	256	516	0.0
lcl|CP009977.1_prot_ALR16671.1_2305	FIG|691.12.PEG.2343	100.000	100	214	214	214	440	6.43e-161
lcl|CP009977.1_prot_ALR16672.1_2306	FIG|691.12.PEG.2344	100.000	100	449	449	449	926	0.0
lcl|CP009977.1_prot_ALR16673.1_2307	FIG|691.12.PEG.2345	100.000	100	657	657	657	1340	0.0
lcl|CP009977.1_prot_ALR16674.1_2308	FIG|691.12.PEG.2346	100.000	100	391	391	391	820	0.0
lcl|CP009977.1_prot_ALR16675.1_2309	FIG|691.12.PEG.2347	100.000	100	208	208	208	424	1.34e-154
lcl|CP009977.1_prot_ALR16676.1_2310	FIG|691.12.PEG.2348	100.000	100	204	204	204	415	2.87e-151
lcl|CP009977.1_prot_ALR16677.1_2311	FIG|691.12.PEG.2349	100.000	100	277	277	277	548	0.0
lcl|CP009977.1_prot_ALR16678.1_2312	FIG|691.12.PEG.2350	100.000	100	382	382	382	787	0.0
